W	fame	noun	/feɪm/	fari	fama（众人传的话）← fari（开口说）→ 众人嘴里都在说的那一份	拉丁语 fama（传闻、名声）← fari（说、开口）	the state of being known and talked about by many	街上走十步被叫住三回，卖水果的都知道他昨天干了什么	名声/名望	The song brought him sudden fame. | She never wanted fame or money.	what everyone's mouths carry about you – 众人嘴里传着的那一份	传开的话本身是「名声」；传得久、传得受敬重是「名望」	
W	famous	adjective	/ˈfeɪməs/	fari	fama（众人传的话）+ -ous（多有的）← fari（开口说）→ 被人说得多的	拉丁语 famosus（多被谈论的）← fama（传闻、名声）← fari（说、开口）	known about by very many people	他一进门，屋里说话声低了一截，几个人抬起手机对着他	著名的/出名的	This town is famous for its cheese. | A famous painter once lived here.	much talked about – 被很多人说着的	正式说受人公认的是「著名的」；口语说人尽皆知的是「出名的」	
W	dimension	noun	/daɪˈmenʃn/	metiri	di-（分开各向）+ mens（metiri 量）+ -ion → 一个方向上量出来的那个数	拉丁语 dimensio（量出的尺寸）← dimetiri：di-（分开）+ metiri（量）	a measurement in one direction, or an aspect of something	拿卷尺量一只箱子，长、宽、高各记一个数，才说得清它多大	尺寸/维度/方面	Measure the dimensions of the room first. | This adds a new dimension to the case.	how much a thing measures in one direction – 一个方向上量得的数	量出的具体数目是「尺寸」；把方向本身当一条轴说是「维度」；挪到抽象事情上，一个可以量的侧面是「方面」	
W	immense	adjective	/ɪˈmens/	metiri	im-（不）+ mens（metiri 的过去分词 mensus，量过的）→ 量不出来的那么大	拉丁语 immensus（量不出的）：in-（不）+ mensus（metiri 的过去分词，量过的）	extremely large in size or degree	站在沙丘上转一圈，沙子一直铺到天边，找不着一处头	巨大的/极大的	The desert stretched an immense distance. | She took immense care with it.	too big for any measure to reach – 尺子量不到头	说体量大到量不过来是「巨大的」；挪到程度上说是「极大的」	
W	measure	verb / noun	/ˈmeʒə/	metiri	mensura（量出来的尺寸）← metiri（量）→ 拿尺贴上去，读出它有多少	古法语 mesure ← 拉丁语 mensura（尺寸）← metiri（量）的过去分词 mensus	to find the size of something, or a step taken to deal with something	卷尺贴着墙拉开，指甲掐住那一格，低头念出上面的数	测量/尺寸/措施	Measure the width before you cut. | The government took strong measures.	laying a standard against a thing – 拿尺贴上去读数	动词拿尺去量是「测量」；量出的结果是「尺寸」；引申到办事上，为对付一件事拿出的那一份分量是「措施」	
W	expedition	noun	/ˌekspəˈdɪʃn/	pes	ex-（出来）+ ped（pes 脚）+ -ition → 把脚从绊住的东西里解出来，一队人这才走得成	拉丁语 expeditio（出征）← expedire：ex-（出）+ pes（属格 pedis：脚）——把脚从绊索里解出来	an organized journey made for a purpose	天没亮，一队人背上包在门口清点绳子和帐篷，然后一个跟一个走进雪里	远征/探险队/远足	The expedition reached the pole in March. | They joined a small fossil expedition.	feet set free so a party can set out – 脚解开了，一队人走得成	军事上出去打的是「远征」；一队人为查看而去的是「探险队」；规模小些、走着去的是「远足」	
W	pedal	noun / verb	/ˈpedl/	pes	pedalis（脚上的）← pes（脚）→ 用脚踩的那一块	拉丁语 pedalis（脚的、一尺长的）← pes（属格 pedis：脚）	a lever pressed with the foot to work a machine	鞋底压下去，那块铁往下一沉，链条跟着咬住齿轮转起来	踏板/踩踏板	He pressed the brake pedal hard. | She pedalled slowly up the hill.	the part worked by the foot – 用脚踩的那一块	那块实物是「踏板」；动词一脚一脚踩它是「踩踏板」	
W	pedestrian	noun / adjective	/pəˈdestriən/	pes	pedester（步行的）← pes（脚）→ 靠脚走的那个人，也指平平无奇像走路一样	拉丁语 pedester / pedestris（步行的）← pes（属格 pedis：脚）	a person travelling on foot, or dull and ordinary	车让在斑马线前，一个人拎着袋子低头走过去，鞋底蹭着白漆	行人/步行的/平庸的	A pedestrian was hit at the crossing. | His speech was flat and pedestrian.	going on one's own feet – 靠自己两只脚走的	走路的那个人是「行人」；说不靠车马只靠脚的是「步行的」；走路比骑马低一等，引申到文章说话上是「平庸的」	
W	emit	verb	/ɪˈmɪt/	mit-miss	e-（出去）+ mit（mittere 送）→ 把光、声、气送出去	拉丁语 emittere：ex-（出）+ mittere（送、发出）	to send out light, sound, gas, or the like	管口噗地冒出一股白气，边上的灯一亮一灭，嗡嗡响着	发出/散发/排放	The lamp emits a faint blue light. | Factories emit smoke all day.	sending a thing out from inside – 从里头把东西送出去	光和声这类送出来是「发出」；气味热气慢慢往外走是「散发」；把废气废水放出去是「排放」	
W	interval	noun	/ˈɪntəvl/			拉丁语 vallum（营垒的木栅）加表「之间」的前缀构成，本义两道栅墙当中空着的那段	a space of time or distance between two things	两班车之间空着的二十分钟，站台上只剩风和一张飘着的纸	间隔/间歇/幕间休息	Buses run at ten minute intervals. | There was a long interval between acts.	the gap left between two things – 两样东西之间空着的那段	说两次之间隔多久多远是「间隔」；说中间那段停下不动的是「间歇」；戏剧里两幕之间那段是「幕间休息」	
W	acid	noun / adjective	/ˈæsɪd/			拉丁语 acidus（酸的）← acere（发酸）← acer（尖、锐）——舌头上像被尖东西扎一下	a sour substance that can eat into metal or stone	一滴透亮的水落在铁片上，冒出细泡，铁面留下一小块麻点	酸/酸的/尖刻的	The acid burned a hole in the cloth. | She made an acid remark about it.	something sharp enough to bite – 尖得能咬进东西里	那种能腐蚀的东西是「酸」；说味道扎舌头是「酸的」；说话像针一样扎人是「尖刻的」	
W	eager	adjective	/ˈiːɡə/			古法语 aigre（尖、酸、猛）← 拉丁语 acer（尖、锐）——劲头尖得往前冲	wanting to do something very much	话还没说完他已经站起来，手按在门把上，身子朝外倾着	渴望的/热切的	The children were eager to start. | He gave an eager nod.	pointed forward, sharp with wanting – 劲头尖着往前顶	心里想要得厉害是「渴望的」；表现在神情动作上是「热切的」	
W	cook	verb / noun	/kʊk/			古英语 cōc（厨子）← 拉丁语 coquus（厨子）← coquere（煮）——早期借入的日常词	to prepare food with heat, or a person who does this	锅里的油响起来，葱一下去满屋是味，铲子贴着锅底翻了两下	烹饪/做饭/厨师	She cooked rice and beans for us. | The cook came out to take orders.	putting food to the fire – 把吃的搁到火上	动词说这门手艺整体是「烹饪」；日常说给家里备饭是「做饭」；干这活儿的人是「厨师」	
W	kitchen	noun	/ˈkɪtʃɪn/			古英语 cycene ← 通俗拉丁语 cocina（拉丁语 coquina，煮东西的地方）← coquere（煮）	the room where food is prepared	靠窗一张台面，刀和砧板挨着水槽，抽油烟机上一层薄油	厨房	The kitchen smelled of garlic and smoke. | They sat talking in the kitchen.	the room given to cooking – 专管煮东西的那一间		
W	mess	noun / verb	/mes/			古法语 mes（端上桌的一道菜）← 晚期拉丁语 missum（端上来的东西）；由「一盘混着的吃食」引申出杂乱一义	a state of disorder, or to make something dirty and untidy	桌上摊着吃剩的盘子、拆开的包装和半杯凉茶，找钥匙得先挪三样东西	混乱/脏乱/弄糟	The kitchen was in a terrible mess. | Do not mess up my papers.	a jumbled heap left lying about – 掺在一处堆着的一摊	说秩序全乱是「混乱」；说又脏又乱是「脏乱」；动词把本来好的一件事搞坏是「弄糟」	
W	arrival	noun	/əˈraɪvl/			古法语 ariver（靠岸、到达）← 通俗拉丁语 arripare：ad-（到）+ ripa（河岸）——船靠上岸	the act of reaching a place, or someone who has just come	站台上的人一齐朝那头看，车门开了，第一个人拎着箱子踏下来	到达/抵达/新来的人	We waited for the arrival of the train. | The new arrival cried all night.	coming up to the shore at last – 终于靠上岸	到了这件事是「到达」；正式些说是「抵达」；刚到的那个人是「新来的人」	
W	river	noun	/ˈrɪvə/			古法语 riviere（河、河岸地）← 通俗拉丁语 riparia（河岸一带）← 拉丁语 ripa（河岸）	a large natural stream of water flowing to the sea	两道土坡夹着一条浑水，一直流到看不见的地方，岸边泡着半截树根	河/江河	The river runs through three towns. | They swam across the river at dawn.	water held between two banks – 两岸夹着的那道水	单说一条水道是「河」；泛指大小水道整体时说「江河」	
W	pant	verb	/pænt/			古法语 pantaisier（喘不上气）← 通俗拉丁语 pantasiare（梦里憋闷挣气）；再往上与希腊语「使显现」一支有关，但这一义已接不上	to breathe in quick short breaths after effort	跑上六楼扶着墙，肩膀一起一伏，喉咙里像有风箱在拉	喘气/气喘	He panted after running up the stairs. | The dog panted in the heat.	breathing in fast shallow snatches – 一口接一口地急着吸气	动作本身是「喘气」；连着说这种状态是「气喘」	
W	royal	adjective	/ˈrɔɪəl/			古法语 roial ← 拉丁语 regalis（王的）← rex（属格 regis：国王）	belonging to or fit for a king or queen	门口两个卫兵纹丝不动，车上一枚金色徽记，红毯一直铺到台阶顶	王室的/皇家的/盛大的	The royal family arrived by carriage. | They gave him a royal welcome.	belonging to the king – 归国王的	指王的家族是「王室的」；用在挂王室名义的机构上是「皇家的」；借那份气派形容排场是「盛大的」	
R	nomen	nomin/nomen/onym	拉丁语 nomen（属格 nominis：名字、名称），动词 nominare（叫出名字、指名）由此出；希腊语 onoma（名）同出一个更古的词干，故 anonymous 一支也归此族	the word by which a thing is called / 用来叫出某物的那个词	点名册上念出一串字，被念到的人应一声站起来	name, to call by name	name	叫出名字	domain-perceive
R	decem	dec/decim/dek	拉丁语 decem（十），序数 decimus（第十）、duodecim（十二，duo＋decem）皆由此出；希腊语 deka（十）同出一个更古的词干，decade 经 dekas（一批十个）入英语。与 decere（相称，派出 decent）、decipere（诱骗，派出 deceive）不同根，勿混	a full count of ten / 数满十这一整批	十根手指全数过一遍，正好一把，再数就得从头起	ten, a set of ten	ten	数满十	domain-perceive
R	linum	lin/line/linea	拉丁语 linum（亚麻），linea（亚麻搓成的细绳、拉直的绳）由此出——木匠绷紧一根亚麻绳往板上一弹，留下笔直一痕，故 linea 兼指线条与行列；古英语 lin（亚麻）多认为是早期借自拉丁语 linum。linum 自身更早词源不明，与希腊语 linon 一同多被判为地中海一带的外来词	a flax cord pulled taut / 一根亚麻绳绷紧后留下的那道直痕	两手把细绳绷紧，往木板上一弹，板面上留下笔直的一道痕	flax, thread, line	flax	拉直的线	domain-shape
R	gaudium	gaud/joy/joi	拉丁语 gaudium（喜悦），动词 gaudere（心里高兴）；复数 gaudia 经古法语 joie 入英语作 joy。与 jocus（玩笑，派出 joke、jewel）是两个不同的拉丁词，古法语里 joie 与 joiel 拼写相近而来源两分，勿混	gladness welling up inside / 心里那股高兴涌上来	消息一听完，嘴角先控制不住，眼睛跟着亮起来	to be glad, gladness	gladness	心头发亮	domain-perceive
R	navis	nav/nau	拉丁语 navis（船），navalis（船的）与 navigare（navis＋agere：驱船而行）由此出；古法语 navie（一国的船队）入英语作 navy	a ship, and the water it crosses / 一条船，以及它要渡过的那片水	木壳吃水一半，桅上挂着旗，一队人立在甲板上，前头只有一片开阔的水	ship, of ships	ship	浮水行远	domain-transfer
W	dress	noun / verb	/dres/	rect	rect（regere 导正、理直）→ 古法语 dresser（把东西摆正、整理停当）→ 把身上的布料理齐 → 穿戴；理齐后的那一整件	古法语 dresser（排列整齐、装备好）← 通俗拉丁语 *directiare ← 拉丁语 directus（理直的），出自 regere（导正）	to put clothes on, or a one-piece outer garment for a woman	站在镜前把袖口捋平，领子翻正，腰上那道褶子一点点抹开	连衣裙/穿衣/装扮	She wore a blue dress to the ceremony.|He dressed quickly and left the house.	put in order on the body – 把身上收拾停当	把布料在身上理齐 → 穿衣这个动作|理齐后穿在身上的那一整件 → 连衣裙|不只理齐还添修饰 → 装扮、打扮	
W	realm	noun	/relm/	rect	rect（regere 统摄、导正）→ 拉丁语 regalis（王的）→ 古法语 reaume → 一个王发号令管得到的那片地；引申为某人说得上话的那一片	古法语 reaume/realme ← 通俗拉丁语 *regalimen ← 拉丁语 regalis（王的），出自 rex（王），与 regere（统摄）同一词干	a kingdom, or an area of activity or interest	地图上一圈墨线围出的地界，线内的赋税都送到同一座城里	王国/领域/范围	The story is set in a distant realm.|That question lies outside the realm of physics.	the ground one ruler covers – 一位君主管得到的那一片	一个王号令所及的那片地 → 王国|把「所及」抽掉具体的地 → 某学科或事务的领域|再抽一层，只留边界这一意思 → 范围	
W	regime	noun	/reɪˈʒiːm/	rect	rect（regere 导正、治理）+ -men（办法、结果）→ 拉丁语 regimen（治理的那一套办法）→ 掌权的那套班子；也指为身体定下的那套规程	法语 régime ← 拉丁语 regimen（统御、掌舵），出自 regere（导正、治理）	a system of government, or a fixed course of treatment or living	墙上贴一张表，几点起床几点吃药几点熄灯，全楼照它走	政权/制度/养生法	The old regime collapsed within a month.|Her doctor put her on a strict regime.	a fixed way of steering things – 定下来的那套管法	掌着国事的那一套人马 → 政权|抽掉「国」只留那套办法 → 制度|把这套办法用到身体上 → 养生法、疗程	
W	region	noun	/ˈriːdʒən/	rect	rect（regere 划直、划界）→ 拉丁语 regionem（划出边界的那一片）→ 地面上圈定的一片；也指身上大致的一块	古法语 region ← 拉丁语 regio（属格 regionis：方向、界内之地），出自 regere（划直、导正）	an area of land, or a part of the body	天气图上用虚线把几个省框在一起，框里同色，框外换色	地区/区域/部位	This region is famous for its wine.|He felt a dull pain in the chest region.	a stretch marked off by a line – 用线圈出来的一片	地面上圈出的一整片 → 地区、区域|同样的圈法用在身体上，界限不必精确 → 部位	
W	register	noun / verb	/ˈredʒɪstə/	gerere	re-（回、逐条）+ gerere（携带、载）→ 拉丁语 regesta（一条条载回来记下的东西）→ 那本册子；作动词是把名字载进册子	古法语 registre ← 中世纪拉丁语 registrum/regesta ← 拉丁语 regerere（re-＋gerere：载回、记入）；与 regere（导正）是两个不同的拉丁词，勿混	to enter a name in an official list, or the list itself	门口一本厚簿，来人签下姓名和时间，笔迹一行接一行往下排	注册/登记/名册	You must register before using the service.|Her name appears in the parish register.	carry it back onto the list – 把它载回册子上记下	把名字载进官册这个动作 → 注册|同一动作偏重「记下」这一面 → 登记|载好的那本册子本身 → 名册	
W	reign	noun / verb	/reɪn/	rect	rect（regere 统摄）→ 拉丁语 regnum（王权、王国）→ 古法语 reigne → 坐在发号令的那个位子上；那段坐着的光景	古法语 reigne ← 拉丁语 regnum（王权），出自 rex（王），与 regere（统摄）同一词干；与同音的 rein（缰绳，出自 tenere 握住）不同源	to rule as king or queen, or the period of such rule	一个人坐在高处，三十年里下面的人都等他先开口	统治/在位期/盛行	Queen Victoria reigned for over sixty years.|Silence reigned in the empty hall.	sit in the seat that gives orders – 坐在发令的那个位子上	坐在那个位子上发号令 → 统治|把「坐着」这段光景单独看 → 在位期|不是人而是一种气氛压住全场 → 盛行、笼罩	
W	royalty	noun	/ˈrɔɪəlti/	rect	rect（regere 统摄）→ 拉丁语 regalis（王的）→ 古法语 roial ＋ -ty（身份、待遇）→ 属于王的那份身份，及按份额抽给他的那笔钱	古法语 roialte ← roial（王的）← 拉丁语 regalis，出自 rex（王），与 regere 同一词干	members of a royal family, or a payment made to an owner for each use	一家人进门从不排队；另外每卖出一本书，账上先划出一小笔送到他们那儿	王室/版税/王权	The hotel once housed European royalty.|She earns royalties from every copy sold.	what belongs to the king – 归于王的那一份	王这一支的人 → 王室|王这个身份自带的权柄 → 王权|王按份额抽走的那笔钱，后归于著作与专利的所有者 → 版税	
W	liable	adjective	/ˈlaɪəbl/	ligare	lig（ligare 绑）+ -able（能…的）→ 被绑在某事上、脱不开的；也指老被那事缠上	盎格鲁法语 liable ← 古法语 lier（捆、系）← 拉丁语 ligare（绑）	legally responsible for something, or likely to do or suffer something	合同末尾那行小字把签名的人和后面所有账目系在一处，抽不出手	有责任的/易于…的	The company is liable for any damage caused.|Old pipes are liable to burst in winter.	tied to what follows – 被后果系住脱不开	被条款绑在某事上 → 负有法律责任的|绑住的不是责任而是倾向，那事总来缠你 → 易于…的	
W	oblige	verb	/əˈblaɪdʒ/	ligare	ob-（朝向、对着）+ lig（ligare 绑）→ 把人朝某事绑住；松一次绳算给人情面	古法语 obligier ← 拉丁语 obligare（ob-＋ligare：绑向），本指以誓约把人系住	to make someone do something, or to do someone a favour	一句允诺出口，绳子就套上了，后面推不掉也躲不开	迫使/使感激/帮忙	The law obliges drivers to wear seat belts.|He obliged us by carrying the boxes upstairs.	bind someone toward a duty – 把人朝一件事上绑住	绑上就脱不开 → 迫使、责成|替人松一次绑，对方欠着这份情 → 使感激|从「欠情」回看施与的一方 → 帮忙、效劳	
W	rally	verb / noun	/ˈræli/	ligare	re-（重新）+ al-（ad- 朝）+ li（ligare 绑）→ 法语 rallier（把散开的重新绑回一处）→ 重新聚拢；聚拢起来的那一场	法语 rallier ← 古法语 ralier（re-＋alier：结盟）← 拉丁语 alligare（ad-＋ligare：绑到一处）	to come together again for a common purpose, or a mass meeting	队伍被打散后，一声号响，四散的人又往同一面旗底下拢过来	集合/重整/群众集会	The captain rallied his men before the second half.|Thousands attended the rally in the square.	tie the scattered back together – 把散开的重新系回一处	散了的人重新系回一处 → 集合、召集|系回来之后力气也跟着回来 → 重整、恢复|系在一处的那一场 → 群众集会	
W	reliable	adjective	/rɪˈlaɪəbl/	ligare	re-（牢牢、反复）+ li（ligare 绑）+ -able（可…的）→ 可以把自己系上去而不会脱的	rely（依靠）＋-able；rely ← 古法语 relier ← 拉丁语 religare（re-＋ligare：牢牢绑住）	able to be trusted to do what is expected	一根旧绳，每次吊上一整袋水泥都没松过，第二十次仍照样绷住	可靠的/靠得住的	We need a reliable car for long trips.|His account of the events seems reliable.	safe to tie yourself to – 系上去不会脱的	绳子够牢，系上去不脱 → 可靠的|用在人身上，话和事都接得住 → 靠得住的	
W	reliance	noun	/rɪˈlaɪəns/	ligare	rely（把自己系上去）+ -ance（这件事）→ 系上去这件事本身	rely（依靠）＋-ance；rely ← 古法语 relier ← 拉丁语 religare（牢牢绑住）	the state of depending on someone or something	全村的水都从那一根管子来，管子一堵，家家都停	依赖/信赖	The country's reliance on imported oil is growing.|She placed too much reliance on one supplier.	being tied to one support – 整个人系在一处依托上	把自己系在某物上不另找 → 依赖|系上去是因为信得过 → 信赖	
W	rely	verb	/rɪˈlaɪ/	ligare	re-（牢牢）+ ly（ligare 绑）→ 拉丁语 religare（牢牢系住）→ 把自己系到某人某物上	古法语 relier（重新系紧、集结）← 拉丁语 religare（re-＋ligare：牢牢绑住）	to depend on someone or something with confidence	过独木桥时一手死死攥住那根横绳，脚下每一步都压在它上面	依靠/信赖	You can rely on her to finish on time.|Farmers here rely on the summer rain.	tie yourself to it and hand over the weight – 系上去，再把重量交给它	把重量交到某物上 → 依靠|交得出去是因为信得过 → 信赖	
W	anonymous	adjective	/əˈnɒnɪməs/	nomen	an-（无）+ onym（希腊语 onoma 名，与拉丁语 nomen 同一词干）+ -ous → 没有名字挂上去的	希腊语 anonymos（an-＋onyma：无名）经晚期拉丁语 anonymus 入英语；onoma 与拉丁语 nomen（名）同出一个更古的词干	with a name that is not given or known	桌上一封信，只写着收信地址，末尾该签字的地方空着，笔迹也认不出	匿名的/无名的/不知姓名的	The donor wished to remain anonymous.|We received an anonymous tip by phone.	no name attached – 名字这一栏空着	名字这一栏留空 → 匿名的|从来就没被叫过名字 → 无名的|名字存在但外人不掌握 → 不知姓名的	
W	nominal	adjective	/ˈnɒmɪnl/	nomen	nomin（nomen 名）+ -al（…的）→ 只在名字上如此、里头不作数；小到只够挂个名	拉丁语 nominalis（属于名字的），出自 nomen（名）	existing in name only, or very small in amount	招牌上还挂着他的姓，店里的事三年没经过他手，工资表上一年一元	名义上的/象征性的/极小的	He is the nominal head of the company.|They charge a nominal fee for delivery.	only the name is there – 只剩名字挂着	名字挂着而实权不在 → 名义上的|数目小到只够意思一下 → 象征性的|把「意思一下」再往下压 → 极小的	
W	nominate	verb	/ˈnɒmɪneɪt/	nomen	nomin（nomen 名）+ -ate（做…）→ 拉丁语 nominare（叫出名字）→ 把某人的名字报上去	拉丁语 nominare（叫出名字、指名）的过去分词 nominatus，出自 nomen（名）	to formally suggest someone for a position or prize	会上有人站起来报出一个名字，书记员当场写在黑板最上一行	提名/任命/指定	She was nominated for best actress.|The board nominated him as treasurer.	call out a name for a post – 为一个位子报出名字	报出名字候选 → 提名|报出并当场定下 → 任命|不必是人，定某物某日也用 → 指定	
W	noun	noun	/naʊn/	nomen	nomen（名）→ 古法语 nom/noun → 语法里专管「叫什么」的那一类词	盎格鲁法语 noun ← 古法语 nom ← 拉丁语 nomen（名字、名称）	a word that names a person, place, or thing	课本上一列词，每个都能指着一样东西说「这就是它」，前头添不了「很」	名词	In this sentence, water is a noun.|Children learn nouns before adjectives.	the naming kind of word – 专管叫名字的那类词		
W	pronoun	noun	/ˈprəʊnaʊn/	nomen	pro-（代替）+ noun（nomen 名）→ 站在名字的位置上替它的那个词	拉丁语 pronomen（pro-（代）＋nomen（名））经中古法语 pronom 入英语	a word used in place of a noun	前一句提过那个人名，后一句就用一个短词把那个位置占住，不再重复	代词	He and it are pronouns.|Try replacing the name with a pronoun.	a stand-in for a name – 替名字站位的那个词		
W	decade	noun	/ˈdekeɪd/	decem	dec（decem 十）+ -ade（一批）→ 希腊语 dekas（一批十个）→ 十个年头凑成的那一段	古法语 decade ← 晚期拉丁语 decas（属格 decadis）← 希腊语 dekas（一批十个），与拉丁语 decem（十）同出一个更古的词干	a period of ten years	墙上挂历换了十本，最旧那本纸都黄了，摞起来正好一叠	十年	Prices have doubled in the past decade.|He spent a decade abroad.	a batch of ten years – 十个年头凑成的一批		
W	decimal	adjective / noun	/ˈdesɪml/	decem	decim（decimus 第十，出自 decem 十）+ -al → 以十为一档往上进；点后按十分之一逐级切下去的那种数	中世纪拉丁语 decimalis（属于十分之一的）← 拉丁语 decimus（第十），出自 decem（十）	based on the number ten, or a fraction written after a point	尺子上每大格再切十小格，每小格又能想成再切十份，往右一直细下去	十进的/小数	Most countries use the decimal system.|Round the answer to two decimal places.	counting by tens – 满十进一	满十进一这套算法 → 十进的|按十分之一逐级往下切出来的那种数 → 小数	
W	dozen	noun	/ˈdʌzn/	decem	拉丁语 duodecim（duo 二＋decem 十）→ 古法语 dozeine → 十再添二，凑成一整批	古法语 dozeine ← douze（十二）← 拉丁语 duodecim（duo（二）＋decem（十））	a group of twelve	纸盒里三行四列摆满鸡蛋，盖子一合刚好，买的时候整盒论	十二个/一打	She bought a dozen eggs at the market.|Dozens of people waited outside.	ten and two in one batch – 十再添二，成一整批	十二这个数目 → 十二个|按这个数目论装论卖 → 一打；复数泛指很多	
W	duplicate	verb / adjective / noun	/ˈdjuːplɪkeɪt/	plic	du-（duo 二）+ plic（折）+ -ate → 拉丁语 duplicare（折成两层）→ 对折一次，两半一模一样	拉丁语 duplicatus（duplicare 的过去分词：加倍、折成两份），由 duo（二）＋plicare（折叠）合成	to make an exact copy, or one of two identical things	一张纸正中对折，展开后两半的字迹一样，摞起来边线全对齐	复制/副本/完全相同的	Please do not duplicate this file.|Keep a duplicate of the contract.	folded into two alike halves – 对折成一样的两片	对折出第二份这个动作 → 复制|折出来的那第二份 → 副本|两半分不出差别 → 完全相同的	
W	line	noun / verb	/laɪn/	linum	linea（亚麻绳绷紧后留下的一道痕）→ 那道痕本身；沿着它排开的人和字也叫它	古英语 line（绳、索）与古法语 ligne 合流 ← 拉丁语 linea（亚麻细绳、拉直的绳），出自 linum（亚麻）	a long thin mark, or a row of people or things	粉笔贴着尺子在地上拖过去，留下笔直的一道白痕，孩子们脚尖顶着它站成一串	线/线条/队列/一行	Draw a straight line across the page.|A long line formed outside the shop.	a taut cord's straight mark – 绷紧的绳留下的那一道	绳绷直弹出的那道痕 → 线、线条|沿着那道痕排开的人 → 队列，作动词是排成一列|排开的是字 → 一行	
W	linear	adjective	/ˈlɪniə/	linum	linea（绷紧的绳留下的一道痕）+ -ar（…的）→ 只沿一道痕往前，不分叉不回头	拉丁语 linearis（属于线的），出自 linea（亚麻细绳、线），本源 linum（亚麻）	arranged in or following a straight line or single sequence	故事从头讲到尾，中间不拐弯也不插叙，像一根绳从这头拉到那头	线性的/直线的	The film has a simple linear plot.|Growth was roughly linear over ten years.	along one single thread – 只沿一根往前走	顺一根往前不分叉 → 线性的|落到几何上就是不弯 → 直线的	
W	linen	noun	/ˈlɪnɪn/	linum	lin（linum 亚麻）+ -en（由…做成的）→ 亚麻纤维织出来的那种布，及用它做的家什	古英语 linen（用亚麻做的），出自古英语 lin（亚麻）——多认为是早期借自拉丁语 linum（亚麻）	cloth woven from flax, or household articles made of it	浅黄的一块布，手一摸发凉发脆，迎光能看见经纬交错的方格	亚麻布/家用织品	The tablecloth is made of linen.|Fresh linen was put on every bed.	cloth made of flax – 亚麻织成的布	亚麻纤维织成的那种布 → 亚麻布|拿它做的床单桌布一类 → 家用织品	
W	liner	noun	/ˈlaɪnə/	linum	line（航线，出自 linea 拉直的绳）+ -er（干这个的）→ 固定沿一条路来回跑的那一艘；也指沿内壁铺的那一层	line（线、航线）＋-er；line ← 拉丁语 linea（亚麻细绳、线），出自 linum（亚麻）	a large ship or aircraft on a regular route, or a lining put inside something	码头边泊着一条特别长的白船，每月同一天靠岸，舷梯一放人往下走	班轮/大型客机/内衬	They crossed the Atlantic on an ocean liner.|Put a fresh liner in the bin.	the one that runs a fixed line – 固定跑一条路的那一个	沿固定一条路来回跑的船 → 班轮|同样跑固定航路的飞机 → 大型客机|贴着内壁铺的那一层 → 内衬	
W	bankrupt	adjective / noun	/ˈbæŋkrʌpt/	rumpere	banca（钱桌）+ rupt（rumpere 打断）→ 钱桌被砸断，账再也摆不上去 → 还不出钱的	意大利语 banca rotta（被砸断的钱桌）；rotta ← 拉丁语 rupta，出自 rumpere（打断、使断裂）	unable to pay what is owed, or a person in that state	市场上那张收钱的木桌被劈成两截，摊主再没人敢把银子放上去	破产的/破产者/极度缺乏的	The company went bankrupt last spring.|He was declared a bankrupt in court.	the money table smashed – 收钱的桌子被砸断	钱桌断了付不出钱 → 破产的|落到人身上 → 破产者|连别的东西也一样空 → 极度缺乏的	
W	erupt	verb	/ɪˈrʌpt/	rumpere	e-（ex- 出来）+ rupt（rumpere 断裂）→ 封住的地方裂开，里头的东西猛地冲出来	拉丁语 eruptus，erumpere（ex-＋rumpere：破而出）的过去分词	to burst out suddenly and violently	山顶那层硬壳裂开一道口，火光顺着口子直冲上去，山脚的窗玻璃跟着响	爆发/喷发/突然发作	The volcano erupted without warning.|Violence erupted after the match.	break open and burst out – 裂开一道口冲出来	封住的地方裂开冲出 → 爆发、喷发|不是岩浆而是情绪或冲突 → 突然发作	
W	route	noun	/ruːt/	rumpere	rupta（被打断、硬破开的）→ 通俗拉丁语 rupta via（硬开出来的那条道）→ 一条固定走的路	古法语 rute ← 通俗拉丁语 rupta（破开的路），出自拉丁语 rumpere（打断、破开）	a way taken from one place to another	林子里被人踩出一条通道，两边枝条齐齐断在同一个高度	路线/路径/航线	We took the coastal route home.|The bus follows a fixed route.	a way broken through – 硬破开出来的那条道	破开障碍走通的那条道 → 路线、路径|同样固定走的水上或空中一条 → 航线	
W	routine	noun / adjective	/ruːˈtiːn/	rumpere	route（破开出来的固定一条道）+ -ine → 天天走同一条道，走成了定式	法语 routine（走惯的路数）← route（路线）← 通俗拉丁语 rupta，出自拉丁语 rumpere（打断、破开）	a fixed and regular way of doing things	每天七点出门走同一条道，第三百次已经不用看路，脚自己知道在哪拐	例行程序/惯例/日常的	Brushing your teeth is part of the morning routine.|This is a routine inspection.	the path worn by walking it daily – 天天走出来的那条定式	同一条道走成定式 → 例行程序、惯例|作形容词是按定式来的 → 日常的、常规的	
